edge_id,length_m,speed_kmh,lanes,capacity_veh_hr,freeflow_min,is_highway,betweenness,avg_degree,svi_score,vulnerability,population,in_evac_zone,zone_tier,demand_V,vc_ratio,bpr_multiplier,pems_multiplier,congestion_multiplier,congested_time_min,label_source,pems_speed_event,pems_speed_baseline,pems_n_samples
58943,374.7291228754957,40.0,2,2000,0.5620936843132436,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.5823374882782589,bpr,,,
58944,607.6797110592266,40.0,2,2000,0.9115195665888398,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.9443479436570599,bpr,,,
58945,805.3994007203111,40.0,2,2000,1.2080991010804667,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2516087900435526,bpr,,,
58946,805.5285107958865,40.0,2,2000,1.2082927661938299,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2518094300059475,bpr,,,
58947,99.54263434593904,40.0,2,2000,0.14931395151890856,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.15469149346279937,bpr,,,
58948,227.22501289597992,40.0,2,2000,0.3408375193439699,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.35311278255734607,bpr,,,
58949,100.85266815175414,40.0,2,2000,0.15127900222763122,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.15672731547253263,bpr,,,
58950,371.06204304991235,40.0,2,2000,0.5565930645748686,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.5766387637207454,bpr,,,
58951,402.4925948863958,40.0,2,2000,0.6037388923295938,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6254825484557223,bpr,,,
58952,804.462272320177,40.0,2,2000,1.2066934084802654,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.250152471424544,bpr,,,
58953,805.3994007203111,40.0,2,2000,1.2080991010804667,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2516087900435526,bpr,,,
58954,450.04984992492257,40.0,2,2000,0.6750747748873839,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6993875928142461,bpr,,,
58955,414.1795341670958,40.0,2,2000,0.6212693012506436,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6436443150517083,bpr,,,
58956,356.8150094086966,40.0,2,2000,0.5352225141130449,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.5544985528869106,bpr,,,
58957,804.4622723201769,40.0,2,2000,1.2066934084802654,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.250152471424544,bpr,,,
58958,13.071866042142565,40.0,2,2000,0.019607799063213846,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.020313973943840876,bpr,,,
58959,69.10279431308565,40.0,2,2000,0.10365419146962848,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.10738729716147959,bpr,,,
58960,434.96669715087205,40.0,2,2000,0.652450045726308,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6759480340354741,bpr,,,
58961,478.3841140320327,40.0,2,2000,0.717576171048049,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.7434196767519269,bpr,,,
58962,283.02681393633594,40.0,2,2000,0.42454022090450394,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.439830036903336,bpr,,,
58963,934.1396037768693,40.0,2,2000,1.401209405665304,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.4516739622220654,bpr,,,
58964,619.69901921921,40.0,2,2000,0.929548528828815,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.9630262189696853,bpr,,,
58965,599.112146017899,40.0,2,2000,0.8986682190268485,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.9310337548143502,bpr,,,
58966,14.71546019807792,40.0,2,2000,0.02207319029711688,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.022868156242701665,bpr,,,
58967,402.2154589014356,40.0,2,2000,0.6033231883521534,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6250518728995902,bpr,,,
58968,395.63678892874896,40.0,2,2000,0.5934551833931234,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6148284717432867,bpr,,,
58969,14.71546019807792,40.0,2,2000,0.02207319029711688,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.022868156242701665,bpr,,,
58970,14.861784480615603,40.0,2,2000,0.0222926767209234,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.023095547470032087,bpr,,,
58971,401.8738748209131,40.0,2,2000,0.6028108122313697,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6245210435528853,bpr,,,
58972,12.881158942336528,40.0,2,2000,0.019321738413504794,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.02001761081987099,bpr,,,
58973,804.8609493533357,40.0,2,2000,1.2072914240300034,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2507720245042255,bpr,,,
58974,396.89399307954903,40.0,2,2000,0.5953409896193236,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6167821952804701,bpr,,,
58975,403.00931454849245,40.0,2,2000,0.6045139718227387,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6262855424367086,bpr,,,
58976,402.1695962197166,40.0,2,2000,0.6032543943295748,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6249806012602978,bpr,,,
58977,402.50555889146773,40.0,2,2000,0.6037583383372016,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6255026948112915,bpr,,,
58978,395.6367889287489,40.0,2,2000,0.5934551833931233,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6148284717432866,bpr,,,
58979,803.8208068819405,40.0,2,2000,1.2057312103229108,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2491556197006815,bpr,,,
58980,403.00931454849245,40.0,2,2000,0.6045139718227387,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6262855424367086,bpr,,,
58981,403.0420339301436,40.0,2,2000,0.6045630508952154,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6263363890919741,bpr,,,
58982,396.89399307954903,40.0,2,2000,0.5953409896193236,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6167821952804701,bpr,,,
58983,402.40523941286415,40.0,2,2000,0.6036078591192963,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6253467960843735,bpr,,,
58984,403.0152198973035,40.0,2,2000,0.6045228298459552,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6262947194816301,bpr,,,
58985,421.1575543508023,40.0,2,2000,0.6317363315262035,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.654488315421236,bpr,,,
58986,402.50555889146773,40.0,2,2000,0.6037583383372016,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6255026948112915,bpr,,,
58987,403.01521989730355,40.0,2,2000,0.6045228298459553,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6262947194816302,bpr,,,
58988,803.8178114585589,40.0,2,2000,1.2057267171878385,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2491509647453503,bpr,,,
58989,804.9246851240296,40.0,2,2000,1.2073870276860446,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2508710713259261,bpr,,,
58990,403.0420339301436,40.0,2,2000,0.6045630508952154,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6263363890919741,bpr,,,
58991,638.0438675979152,40.0,2,2000,0.9570658013968729,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.9915345261055845,bpr,,,
58992,464.25005650528936,40.0,2,2000,0.6963750847579341,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.7214550333419222,bpr,,,
58993,253.6968020855275,40.0,2,2000,0.3805452031282913,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.3942505385678245,bpr,,,
58994,551.3763846703516,40.0,2,2000,0.8270645770055275,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.8568513076352524,bpr,,,
58995,402.02318306861366,40.0,2,2000,0.6030347746029205,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6247530719292175,bpr,,,
58996,403.31378864730493,40.0,2,2000,0.6049706829709575,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6267587020368691,bpr,,,
58997,638.0438675979152,40.0,2,2000,0.9570658013968729,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.9915345261055845,bpr,,,
58998,577.0294012089084,40.0,2,2000,0.8655441018133627,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.8967166725238715,bpr,,,
58999,804.9246851240296,40.0,2,2000,1.2073870276860446,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2508710713259261,bpr,,,
59000,804.1633470231266,40.0,2,2000,1.20624502053469,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2496879347871688,bpr,,,
59001,253.6968020855275,40.0,2,2000,0.3805452031282913,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.3942505385678245,bpr,,,
59002,403.31378864730493,40.0,2,2000,0.6049706829709575,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6267587020368691,bpr,,,
59003,804.4547081609402,40.0,2,2000,1.2066820622414103,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.250140716550898,bpr,,,
59004,415.6350338709429,40.0,2,2000,0.6234525508064144,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6459061943399368,bpr,,,
59005,577.0294012089084,40.0,2,2000,0.8655441018133627,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.8967166725238715,bpr,,,
59006,16.4267877900347,40.0,2,2000,0.024640181685052054,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.02552759782512841,bpr,,,
59007,829.5060166524839,40.0,2,2000,1.244259024978726,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.289071013596149,bpr,,,
59008,628.9061428134122,40.0,2,2000,0.9433592142201181,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.9773342961935005,bpr,,,
59009,15.590946332160481,40.0,2,2000,0.02338641949824072,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.02422868139332753,bpr,,,
59010,594.5034616281011,40.0,2,2000,0.8917551924421518,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.9238717555781346,bpr,,,
59011,16.07188972499139,40.0,2,2000,0.02410783458748708,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.024976078246916163,bpr,,,
59012,164.63790400218488,40.0,2,2000,0.24695685600327733,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.25585100713905284,bpr,,,
59013,561.0377556402648,40.0,2,2000,0.8415566334603972,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.871865295501397,bpr,,,
59014,261.84827563771813,40.0,2,2000,0.39277241345657715,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.4069181118744406,bpr,,,
59015,628.9061428134122,40.0,2,2000,0.9433592142201181,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.9773342961935005,bpr,,,
59016,15.88222940027507,40.0,2,2000,0.023823344100412605,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.024681341834987925,bpr,,,
59017,190.19803464177357,40.0,2,2000,0.28529705196266036,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.2955720252507614,bpr,,,
59018,561.0377556402649,40.0,2,2000,0.8415566334603974,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.8718652955013972,bpr,,,
59019,128.84857994273858,40.0,2,2000,0.19327286991410786,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.2002335922980952,bpr,,,
59020,261.84827563771813,40.0,2,2000,0.39277241345657715,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.4069181118744406,bpr,,,
59021,17.554721258369607,40.0,2,2000,0.02633208188755441,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.027280431813196553,bpr,,,
59022,285.4258257322761,40.0,2,2000,0.4281387385984141,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.4435581552115088,bpr,,,
59023,17.554721258369607,40.0,2,2000,0.02633208188755441,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.027280431813196553,bpr,,,
59024,307.77687114046427,40.0,2,2000,0.4616653067106964,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.47829218266985013,bpr,,,
59025,27.131288851078903,40.0,2,2000,0.04069693327661835,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.04216263332310749,bpr,,,
59026,2181.665756658354,40.0,2,2000,3.2724986349875307,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,3.390357672886895,bpr,,,
